"Notes","State","State Code","Year","Year Code","Age Group","Age Group Code","Race","Race Code",Deaths,Population,Crude Rate,% of Total Deaths
,"Iowa","19","1993","1993","45-54 years","45-54","White","2106-3",0,151654,0.00 (Unreliable),0.00%
,"Iowa","19","1993","1993","55-64 years","55-64","Black or African American","2054-5",0,1453,0.00 (Unreliable),0.00%
,"Iowa","19","1993","1993","55-64 years","55-64","Other Race","2131-1",0,821,0.00 (Unreliable),0.00%
,"Iowa","19","1993","1993","55-64 years","55-64","White","2106-3",0,125102,0.00 (Unreliable),0.00%
,"Iowa","19","1993","1993","65-74 years","65-74","Black or African American","2054-5",0,1109,0.00 (Unreliable),0.00%
,"Iowa","19","1993","1993","65-74 years","65-74","Other Race","2131-1",0,376,0.00 (Unreliable),0.00%
,"Iowa","19","1993","1993","65-74 years","65-74","White","2106-3",0,123462,0.00 (Unreliable),0.00%
,"Iowa","19","1993","1993","75-84 years","75-84","Black or African American","2054-5",0,631,0.00 (Unreliable),0.00%
,"Iowa","19","1993","1993","75-84 years","75-84","Other Race","2131-1",0,117,0.00 (Unreliable),0.00%
,"Iowa","19","1993","1993","75-84 years","75-84","White","2106-3",0,92798,0.00 (Unreliable),0.00%
,"Iowa","19","1993","1993","85+ years","85+","Black or African American","2054-5",0,244,0.00 (Unreliable),0.00%
,"Iowa","19","1993","1993","85+ years","85+","Other Race","2131-1",0,33,0.00 (Unreliable),0.00%
,"Iowa","19","1993","1993","85+ years","85+","White","2106-3",0,43076,0.00 (Unreliable),0.00%
,"Iowa","19","1993","1993","Not Stated","NS","Black or African American","2054-5",0,Not Applicable,Not Applicable,0.00%
,"Iowa","19","1993","1993","Not Stated","NS","Other Race","2131-1",0,Not Applicable,Not Applicable,0.00%
,"Iowa","19","1993","1993","Not Stated","NS","White","2106-3",0,Not Applicable,Not Applicable,0.00%
,"Kansas","20","1989","1989","< 1 year","1","Black or African American","2054-5",0,1559,0.00 (Unreliable),0.00%
,"Kansas","20","1989","1989","< 1 year","1","Other Race","2131-1",0,501,0.00 (Unreliable),0.00%
,"Kansas","20","1989","1989","< 1 year","1","White","2106-3",0,16712,0.00 (Unreliable),0.00%
,"Kansas","20","1989","1989","1-4 years","1-4","Black or African American","2054-5",0,5948,0.00 (Unreliable),0.00%
,"Kansas","20","1989","1989","1-4 years","1-4","Other Race","2131-1",0,2000,0.00 (Unreliable),0.00%
,"Kansas","20","1989","1989","1-4 years","1-4","White","2106-3",0,66638,0.00 (Unreliable),0.00%
,"Kansas","20","1989","1989","5-9 years","5-9","Black or African American","2054-5",0,6931,0.00 (Unreliable),0.00%
,"Kansas","20","1989","1989","5-9 years","5-9","Other Race","2131-1",0,2573,0.00 (Unreliable),0.00%
,"Kansas","20","1989","1989","5-9 years","5-9","White","2106-3",0,85610,0.00 (Unreliable),0.00%
,"Kansas","20","1989","1989","10-14 years","10-14","Black or African American","2054-5",0,6114,0.00 (Unreliable),0.00%
,"Kansas","20","1989","1989","10-14 years","10-14","Other Race","2131-1",0,2224,0.00 (Unreliable),0.00%
,"Kansas","20","1989","1989","10-14 years","10-14","White","2106-3",0,76858,0.00 (Unreliable),0.00%
,"Kansas","20","1989","1989","15-19 years","15-19","Black or African American","2054-5",0,5974,0.00 (Unreliable),0.00%
,"Kansas","20","1989","1989","15-19 years","15-19","Other Race","2131-1",0,2567,0.00 (Unreliable),0.00%
,"Kansas","20","1989","1989","15-19 years","15-19","White","2106-3",0,76318,0.00 (Unreliable),0.00%
,"Kansas","20","1989","1989","20-24 years","20-24","Black or African American","2054-5",0,6246,0.00 (Unreliable),0.00%
,"Kansas","20","1989","1989","20-24 years","20-24","Other Race","2131-1",0,2724,0.00 (Unreliable),0.00%
,"Kansas","20","1989","1989","20-24 years","20-24","White","2106-3",Suppressed,78986,Suppressed,Suppressed
,"Kansas","20","1989","1989","25-34 years","25-34","Black or African American","2054-5",0,13306,0.00 (Unreliable),0.00%
,"Kansas","20","1989","1989","25-34 years","25-34","Other Race","2131-1",0,5308,0.00 (Unreliable),0.00%
,"Kansas","20","1989","1989","25-34 years","25-34","White","2106-3",Suppressed,189710,Suppressed,Suppressed
,"Kansas","20","1989","1989","35-44 years","35-44","Black or African American","2054-5",0,8747,0.00 (Unreliable),0.00%
,"Kansas","20","1989","1989","35-44 years","35-44","Other Race","2131-1",0,4186,0.00 (Unreliable),0.00%
,"Kansas","20","1989","1989","35-44 years","35-44","White","2106-3",Suppressed,161048,Suppressed,Suppressed
,"Kansas","20","1989","1989","45-54 years","45-54","Black or African American","2054-5",0,5398,0.00 (Unreliable),0.00%
,"Kansas","20","1989","1989","45-54 years","45-54","Other Race","2131-1",0,2289,0.00 (Unreliable),0.00%
,"Kansas","20","1989","1989","45-54 years","45-54","White","2106-3",0,109945,0.00 (Unreliable),0.00%
,"Kansas","20","1989","1989","55-64 years","55-64","Black or African American","2054-5",0,4600,0.00 (Unreliable),0.00%
,"Kansas","20","1989","1989","55-64 years","55-64","Other Race","2131-1",0,1420,0.00 (Unreliable),0.00%
,"Kansas","20","1989","1989","55-64 years","55-64","White","2106-3",0,104311,0.00 (Unreliable),0.00%
,"Kansas","20","1989","1989","65-74 years","65-74","Black or African American","2054-5",0,3568,0.00 (Unreliable),0.00%
,"Kansas","20","1989","1989","65-74 years","65-74","Other Race","2131-1",0,834,0.00 (Unreliable),0.00%
,"Kansas","20","1989","1989","65-74 years","65-74","White","2106-3",0,97970,0.00 (Unreliable),0.00%
,"Kansas","20","1989","1989","75-84 years","75-84","Black or African American","2054-5",0,2177,0.00 (Unreliable),0.00%
,"Kansas","20","1989","1989","75-84 years","75-84","Other Race","2131-1",0,360,0.00 (Unreliable),0.00%
,"Kansas","20","1989","1989","75-84 years","75-84","White","2106-3",0,69666,0.00 (Unreliable),0.00%
,"Kansas","20","1989","1989","85+ years","85+","Black or African American","2054-5",0,850,0.00 (Unreliable),0.00%
,"Kansas","20","1989","1989","85+ years","85+","Other Race","2131-1",0,103,0.00 (Unreliable),0.00%
,"Kansas","20","1989","1989","85+ years","85+","White","2106-3",0,28987,0.00 (Unreliable),0.00%
,"Kansas","20","1989","1989","Not Stated","NS","Black or African American","2054-5",0,Not Applicable,Not Applicable,0.00%
,"Kansas","20","1989","1989","Not Stated","NS","Other Race","2131-1",0,Not Applicable,Not Applicable,0.00%
,"Kansas","20","1989","1989","Not Stated","NS","White","2106-3",0,Not Applicable,Not Applicable,0.00%
,"Kansas","20","1990","1990","< 1 year","1","Black or African American","2054-5",0,1612,0.00 (Unreliable),0.00%
,"Kansas","20","1990","1990","< 1 year","1","Other Race","2131-1",0,467,0.00 (Unreliable),0.00%
,"Kansas","20","1990","1990","< 1 year","1","White","2106-3",0,16890,0.00 (Unreliable),0.00%
,"Kansas","20","1990","1990","1-4 years","1-4","Black or African American","2054-5",0,5931,0.00 (Unreliable),0.00%
,"Kansas","20","1990","1990","1-4 years","1-4","Other Race","2131-1",0,2043,0.00 (Unreliable),0.00%
,"Kansas","20","1990","1990","1-4 years","1-4","White","2106-3",0,66078,0.00 (Unreliable),0.00%
,"Kansas","20","1990","1990","5-9 years","5-9","Black or African American","2054-5",0,6930,0.00 (Unreliable),0.00%
,"Kansas","20","1990","1990","5-9 years","5-9","Other Race","2131-1",0,2634,0.00 (Unreliable),0.00%
,"Kansas","20","1990","1990","5-9 years","5-9","White","2106-3",0,85603,0.00 (Unreliable),0.00%
,"Kansas","20","1990","1990","10-14 years","10-14","Black or African American","2054-5",0,6274,0.00 (Unreliable),0.00%
,"Kansas","20","1990","1990","10-14 years","10-14","Other Race","2131-1",0,2330,0.00 (Unreliable),0.00%
,"Kansas","20","1990","1990","10-14 years","10-14","White","2106-3",0,78198,0.00 (Unreliable),0.00%
,"Kansas","20","1990","1990","15-19 years","15-19","Black or African American","2054-5",0,5997,0.00 (Unreliable),0.00%
,"Kansas","20","1990","1990","15-19 years","15-19","Other Race","2131-1",0,2692,0.00 (Unreliable),0.00%
,"Kansas","20","1990","1990","15-19 years","15-19","White","2106-3",0,75454,0.00 (Unreliable),0.00%
,"Kansas","20","1990","1990","20-24 years","20-24","Black or African American","2054-5",0,6195,0.00 (Unreliable),0.00%
,"Kansas","20","1990","1990","20-24 years","20-24","Other Race","2131-1",0,2821,0.00 (Unreliable),0.00%
,"Kansas","20","1990","1990","20-24 years","20-24","White","2106-3",0,78030,0.00 (Unreliable),0.00%
,"Kansas","20","1990","1990","25-34 years","25-34","Black or African American","2054-5",Suppressed,13282,Suppressed,Suppressed
,"Kansas","20","1990","1990","25-34 years","25-34","Other Race","2131-1",0,5407,0.00 (Unreliable),0.00%
,"Kansas","20","1990","1990","25-34 years","25-34","White","2106-3",Suppressed,186248,Suppressed,Suppressed
,"Kansas","20","1990","1990","35-44 years","35-44","Black or African American","2054-5",0,9114,0.00 (Unreliable),0.00%
,"Kansas","20","1990","1990","35-44 years","35-44","Other Race","2131-1",0,4407,0.00 (Unreliable),0.00%
,"Kansas","20","1990","1990","35-44 years","35-44","White","2106-3",Suppressed,165146,Suppressed,Suppressed
,"Kansas","20","1990","1990","45-54 years","45-54","Black or African American","2054-5",0,5462,0.00 (Unreliable),0.00%
,"Kansas","20","1990","1990","45-54 years","45-54","Other Race","2131-1",0,2410,0.00 (Unreliable),0.00%
,"Kansas","20","1990","1990","45-54 years","45-54","White","2106-3",0,110912,0.00 (Unreliable),0.00%
,"Kansas","20","1990","1990","55-64 years","55-64","Black or African American","2054-5",0,4619,0.00 (Unreliable),0.00%
,"Kansas","20","1990","1990","55-64 years","55-64","Other Race","2131-1",0,1471,0.00 (Unreliable),0.00%
,"Kansas","20","1990","1990","55-64 years","55-64","White","2106-3",0,102877,0.00 (Unreliable),0.00%
,"Kansas","20","1990","1990","65-74 years","65-74","Black or African American","2054-5",0,3601,0.00 (Unreliable),0.00%
,"Kansas","20","1990","1990","65-74 years","65-74","Other Race","2131-1",0,868,0.00 (Unreliable),0.00%
,"Kansas","20","1990","1990","65-74 years","65-74","White","2106-3",0,98403,0.00 (Unreliable),0.00%
,"Kansas","20","1990","1990","75-84 years","75-84","Black or African American","2054-5",0,2187,0.00 (Unreliable),0.00%
,"Kansas","20","1990","1990","75-84 years","75-84","Other Race","2131-1",0,365,0.00 (Unreliable),0.00%
,"Kansas","20","1990","1990","75-84 years","75-84","White","2106-3",0,69801,0.00 (Unreliable),0.00%
,"Kansas","20","1990","1990","85+ years","85+","Black or African American","2054-5",0,861,0.00 (Unreliable),0.00%
,"Kansas","20","1990","1990","85+ years","85+","Other Race","2131-1",0,101,0.00 (Unreliable),0.00%
,"Kansas","20","1990","1990","85+ years","85+","White","2106-3",0,29395,0.00 (Unreliable),0.00%
,"Kansas","20","1990","1990","Not Stated","NS","Black or African American","2054-5",0,Not Applicable,Not Applicable,0.00%
,"Kansas","20","1990","1990","Not Stated","NS","Other Race","2131-1",0,Not Applicable,Not Applicable,0.00%
,"Kansas","20","1990","1990","Not Stated","NS","White","2106-3",0,Not Applicable,Not Applicable,0.00%
,"Kansas","20","1991","1991","< 1 year","1","Black or African American","2054-5",0,1619,0.00 (Unreliable),0.00%
,"Kansas","20","1991","1991","< 1 year","1","Other Race","2131-1",0,498,0.00 (Unreliable),0.00%
,"Kansas","20","1991","1991","< 1 year","1","White","2106-3",0,16408,0.00 (Unreliable),0.00%
,"Kansas","20","1991","1991","1-4 years","1-4","Black or African American","2054-5",0,6209,0.00 (Unreliable),0.00%
,"Kansas","20","1991","1991","1-4 years","1-4","Other Race","2131-1",0,2048,0.00 (Unreliable),0.00%
,"Kansas","20","1991","1991","1-4 years","1-4","White","2106-3",0,65528,0.00 (Unreliable),0.00%
,"Kansas","20","1991","1991","5-9 years","5-9","Black or African American","2054-5",0,7033,0.00 (Unreliable),0.00%
,"Kansas","20","1991","1991","5-9 years","5-9","Other Race","2131-1",0,2567,0.00 (Unreliable),0.00%
,"Kansas","20","1991","1991","5-9 years","5-9","White","2106-3",0,85599,0.00 (Unreliable),0.00%
,"Kansas","20","1991","1991","10-14 years","10-14","Black or African American","2054-5",0,6608,0.00 (Unreliable),0.00%
,"Kansas","20","1991","1991","10-14 years","10-14","Other Race","2131-1",0,2493,0.00 (Unreliable),0.00%
,"Kansas","20","1991","1991","10-14 years","10-14","White","2106-3",0,81846,0.00 (Unreliable),0.00%
,"Kansas","20","1991","1991","15-19 years","15-19","Black or African American","2054-5",0,5774,0.00 (Unreliable),0.00%
,"Kansas","20","1991","1991","15-19 years","15-19","Other Race","2131-1",0,2570,0.00 (Unreliable),0.00%
,"Kansas","20","1991","1991","15-19 years","15-19","White","2106-3",0,73469,0.00 (Unreliable),0.00%
,"Kansas","20","1991","1991","20-24 years","20-24","Black or African American","2054-5",0,6231,0.00 (Unreliable),0.00%
,"Kansas","20","1991","1991","20-24 years","20-24","Other Race","2131-1",0,3045,0.00 (Unreliable),0.00%
,"Kansas","20","1991","1991","20-24 years","20-24","White","2106-3",Suppressed,78735,Suppressed,Suppressed
,"Kansas","20","1991","1991","25-34 years","25-34","Black or African American","2054-5",0,13132,0.00 (Unreliable),0.00%
,"Kansas","20","1991","1991","25-34 years","25-34","Other Race","2131-1",0,5274,0.00 (Unreliable),0.00%
,"Kansas","20","1991","1991","25-34 years","25-34","White","2106-3",0,181642,0.00 (Unreliable),0.00%
,"Kansas","20","1991","1991","35-44 years","35-44","Black or African American","2054-5",0,9711,0.00 (Unreliable),0.00%
,"Kansas","20","1991","1991","35-44 years","35-44","Other Race","2131-1",0,4514,0.00 (Unreliable),0.00%
,"Kansas","20","1991","1991","35-44 years","35-44","White","2106-3",0,173654,0.00 (Unreliable),0.00%
,"Kansas","20","1991","1991","45-54 years","45-54","Black or African American","2054-5",0,5581,0.00 (Unreliable),0.00%
,"Kansas","20","1991","1991","45-54 years","45-54","Other Race","2131-1",0,2449,0.00 (Unreliable),0.00%
,"Kansas","20","1991","1991","45-54 years","45-54","White","2106-3",0,112878,0.00 (Unreliable),0.00%
,"Kansas","20","1991","1991","55-64 years","55-64","Black or African American","2054-5",0,4600,0.00 (Unreliable),0.00%
,"Kansas","20","1991","1991","55-64 years","55-64","Other Race","2131-1",0,1389,0.00 (Unreliable),0.00%
,"Kansas","20","1991","1991","55-64 years","55-64","White","2106-3",0,101088,0.00 (Unreliable),0.00%
,"Kansas","20","1991","1991","65-74 years","65-74","Black or African American","2054-5",0,3609,0.00 (Unreliable),0.00%
,"Kansas","20","1991","1991","65-74 years","65-74","Other Race","2131-1",0,829,0.00 (Unreliable),0.00%
,"Kansas","20","1991","1991","65-74 years","65-74","White","2106-3",0,98402,0.00 (Unreliable),0.00%
,"Kansas","20","1991","1991","75-84 years","75-84","Black or African American","2054-5",0,2184,0.00 (Unreliable),0.00%
,"Kansas","20","1991","1991","75-84 years","75-84","Other Race","2131-1",0,287,0.00 (Unreliable),0.00%
,"Kansas","20","1991","1991","75-84 years","75-84","White","2106-3",0,70873,0.00 (Unreliable),0.00%
,"Kansas","20","1991","1991","85+ years","85+","Black or African American","2054-5",0,883,0.00 (Unreliable),0.00%
,"Kansas","20","1991","1991","85+ years","85+","Other Race","2131-1",0,78,0.00 (Unreliable),0.00%
,"Kansas","20","1991","1991","85+ years","85+","White","2106-3",0,30825,0.00 (Unreliable),0.00%
,"Kansas","20","1991","1991","Not Stated","NS","Black or African American","2054-5",0,Not Applicable,Not Applicable,0.00%
,"Kansas","20","1991","1991","Not Stated","NS","Other Race","2131-1",0,Not Applicable,Not Applicable,0.00%
,"Kansas","20","1991","1991","Not Stated","NS","White","2106-3",0,Not Applicable,Not Applicable,0.00%
,"Kansas","20","1992","1992","< 1 year","1","Black or African American","2054-5",0,1643,0.00 (Unreliable),0.00%
,"Kansas","20","1992","1992","< 1 year","1","Other Race","2131-1",0,511,0.00 (Unreliable),0.00%
,"Kansas","20","1992","1992","< 1 year","1","White","2106-3",0,16376,0.00 (Unreliable),0.00%
,"Kansas","20","1992","1992","1-4 years","1-4","Black or African American","2054-5",0,6447,0.00 (Unreliable),0.00%
,"Kansas","20","1992","1992","1-4 years","1-4","Other Race","2131-1",0,2153,0.00 (Unreliable),0.00%
,"Kansas","20","1992","1992","1-4 years","1-4","White","2106-3",0,64674,0.00 (Unreliable),0.00%
,"Kansas","20","1992","1992","5-9 years","5-9","Black or African American","2054-5",0,7316,0.00 (Unreliable),0.00%
,"Kansas","20","1992","1992","5-9 years","5-9","Other Race","2131-1",0,2594,0.00 (Unreliable),0.00%
,"Kansas","20","1992","1992","5-9 years","5-9","White","2106-3",0,85025,0.00 (Unreliable),0.00%
,"Kansas","20","1992","1992","10-14 years","10-14","Black or African American","2054-5",0,6928,0.00 (Unreliable),0.00%
,"Kansas","20","1992","1992","10-14 years","10-14","Other Race","2131-1",0,2624,0.00 (Unreliable),0.00%
,"Kansas","20","1992","1992","10-14 years","10-14","White","2106-3",0,84365,0.00 (Unreliable),0.00%
,"Kansas","20","1992","1992","15-19 years","15-19","Black or African American","2054-5",0,5978,0.00 (Unreliable),0.00%
,"Kansas","20","1992","1992","15-19 years","15-19","Other Race","2131-1",0,2650,0.00 (Unreliable),0.00%
,"Kansas","20","1992","1992","15-19 years","15-19","White","2106-3",0,74841,0.00 (Unreliable),0.00%
,"Kansas","20","1992","1992","20-24 years","20-24","Black or African American","2054-5",Suppressed,6433,Suppressed,Suppressed
,"Kansas","20","1992","1992","20-24 years","20-24","Other Race","2131-1",0,3242,0.00 (Unreliable),0.00%
,"Kansas","20","1992","1992","20-24 years","20-24","White","2106-3",0,78660,0.00 (Unreliable),0.00%
,"Kansas","20","1992","1992","25-34 years","25-34","Black or African American","2054-5",0,13178,0.00 (Unreliable),0.00%
,"Kansas","20","1992","1992","25-34 years","25-34","Other Race","2131-1",0,5488,0.00 (Unreliable),0.00%
,"Kansas","20","1992","1992","25-34 years","25-34","White","2106-3",0,178391,0.00 (Unreliable),0.00%
,"Kansas","20","1992","1992","35-44 years","35-44","Black or African American","2054-5",0,10268,0.00 (Unreliable),0.00%
,"Kansas","20","1992","1992","35-44 years","35-44","Other Race","2131-1",0,4798,0.00 (Unreliable),0.00%
,"Kansas","20","1992","1992","35-44 years","35-44","White","2106-3",0,177943,0.00 (Unreliable),0.00%
,"Kansas","20","1992","1992","45-54 years","45-54","Black or African American","2054-5",0,5928,0.00 (Unreliable),0.00%
,"Kansas","20","1992","1992","45-54 years","45-54","Other Race","2131-1",0,2740,0.00 (Unreliable),0.00%
,"Kansas","20","1992","1992","45-54 years","45-54","White","2106-3",0,120859,0.00 (Unreliable),0.00%
,"Kansas","20","1992","1992","55-64 years","55-64","Black or African American","2054-5",0,4644,0.00 (Unreliable),0.00%
,"Kansas","20","1992","1992","55-64 years","55-64","Other Race","2131-1",0,1503,0.00 (Unreliable),0.00%
,"Kansas","20","1992","1992","55-64 years","55-64","White","2106-3",0,100537,0.00 (Unreliable),0.00%
,"Kansas","20","1992","1992","65-74 years","65-74","Black or African American","2054-5",0,3667,0.00 (Unreliable),0.00%
,"Kansas","20","1992","1992","65-74 years","65-74","Other Race","2131-1",0,870,0.00 (Unreliable),0.00%
,"Kansas","20","1992","1992","65-74 years","65-74","White","2106-3",0,98500,0.00 (Unreliable),0.00%
,"Kansas","20","1992","1992","75-84 years","75-84","Black or African American","2054-5",0,2246,0.00 (Unreliable),0.00%
,"Kansas","20","1992","1992","75-84 years","75-84","Other Race","2131-1",0,311,0.00 (Unreliable),0.00%
,"Kansas","20","1992","1992","75-84 years","75-84","White","2106-3",0,71248,0.00 (Unreliable),0.00%
,"Kansas","20","1992","1992","85+ years","85+","Black or African American","2054-5",0,905,0.00 (Unreliable),0.00%
,"Kansas","20","1992","1992","85+ years","85+","Other Race","2131-1",0,77,0.00 (Unreliable),0.00%
,"Kansas","20","1992","1992","85+ years","85+","White","2106-3",0,31883,0.00 (Unreliable),0.00%
,"Kansas","20","1992","1992","Not Stated","NS","Black or African American","2054-5",0,Not Applicable,Not Applicable,0.00%
,"Kansas","20","1992","1992","Not Stated","NS","Other Race","2131-1",0,Not Applicable,Not Applicable,0.00%
,"Kansas","20","1992","1992","Not Stated","NS","White","2106-3",0,Not Applicable,Not Applicable,0.00%
,"Kansas","20","1993","1993","< 1 year","1","Black or African American","2054-5",0,1600,0.00 (Unreliable),0.00%
,"Kansas","20","1993","1993","< 1 year","1","Other Race","2131-1",0,557,0.00 (Unreliable),0.00%
,"Kansas","20","1993","1993","< 1 year","1","White","2106-3",0,15939,0.00 (Unreliable),0.00%
,"Kansas","20","1993","1993","1-4 years","1-4","Black or African American","2054-5",0,6436,0.00 (Unreliable),0.00%
,"Kansas","20","1993","1993","1-4 years","1-4","Other Race","2131-1",0,2180,0.00 (Unreliable),0.00%
,"Kansas","20","1993","1993","1-4 years","1-4","White","2106-3",0,64453,0.00 (Unreliable),0.00%
,"Kansas","20","1993","1993","5-9 years","5-9","Black or African American","2054-5",0,7452,0.00 (Unreliable),0.00%
,"Kansas","20","1993","1993","5-9 years","5-9","Other Race","2131-1",0,2524,0.00 (Unreliable),0.00%
,"Kansas","20","1993","1993","5-9 years","5-9","White","2106-3",0,84552,0.00 (Unreliable),0.00%
,"Kansas","20","1993","1993","10-14 years","10-14","Black or African American","2054-5",0,7041,0.00 (Unreliable),0.00%
,"Kansas","20","1993","1993","10-14 years","10-14","Other Race","2131-1",0,2786,0.00 (Unreliable),0.00%
,"Kansas","20","1993","1993","10-14 years","10-14","White","2106-3",0,86832,0.00 (Unreliable),0.00%
,"Kansas","20","1993","1993","15-19 years","15-19","Black or African American","2054-5",Suppressed,6079,Suppressed,Suppressed
,"Kansas","20","1993","1993","15-19 years","15-19","Other Race","2131-1",0,2661,0.00 (Unreliable),0.00%
,"Kansas","20","1993","1993","15-19 years","15-19","White","2106-3",Suppressed,77185,Suppressed,Suppressed
,"Kansas","20","1993","1993","20-24 years","20-24","Black or African American","2054-5",0,6258,0.00 (Unreliable),0.00%
,"Kansas","20","1993","1993","20-24 years","20-24","Other Race","2131-1",0,3422,0.00 (Unreliable),0.00%
,"Kansas","20","1993","1993","20-24 years","20-24","White","2106-3",0,77844,0.00 (Unreliable),0.00%
,"Kansas","20","1993","1993","25-34 years","25-34","Black or African American","2054-5",0,12910,0.00 (Unreliable),0.00%
,"Kansas","20","1993","1993","25-34 years","25-34","Other Race","2131-1",0,5461,0.00 (Unreliable),0.00%
,"Kansas","20","1993","1993","25-34 years","25-34","White","2106-3",0,174960,0.00 (Unreliable),0.00%
,"Kansas","20","1993","1993","35-44 years","35-44","Black or African American","2054-5",0,10775,0.00 (Unreliable),0.00%
,"Kansas","20","1993","1993","35-44 years","35-44","Other Race","2131-1",0,5081,0.00 (Unreliable),0.00%
,"Kansas","20","1993","1993","35-44 years","35-44","White","2106-3",Suppressed,182120,Suppressed,Suppressed
,"Kansas","20","1993","1993","45-54 years","45-54","Black or African American","2054-5",0,6201,0.00 (Unreliable),0.00%
,"Kansas","20","1993","1993","45-54 years","45-54","Other Race","2131-1",0,3013,0.00 (Unreliable),0.00%
,"Kansas","20","1993","1993","45-54 years","45-54","White","2106-3",0,126468,0.00 (Unreliable),0.00%
,"Kansas","20","1993","1993","55-64 years","55-64","Black or African American","2054-5",0,4744,0.00 (Unreliable),0.00%
,"Kansas","20","1993","1993","55-64 years","55-64","Other Race","2131-1",0,1641,0.00 (Unreliable),0.00%
,"Kansas","20","1993","1993","55-64 years","55-64","White","2106-3",0,99712,0.00 (Unreliable),0.00%
,"Kansas","20","1993","1993","65-74 years","65-74","Black or African American","2054-5",0,3724,0.00 (Unreliable),0.00%
,"Kansas","20","1993","1993","65-74 years","65-74","Other Race","2131-1",0,925,0.00 (Unreliable),0.00%
,"Kansas","20","1993","1993","65-74 years","65-74","White","2106-3",0,98715,0.00 (Unreliable),0.00%
,"Kansas","20","1993","1993","75-84 years","75-84","Black or African American","2054-5",0,2224,0.00 (Unreliable),0.00%
,"Kansas","20","1993","1993","75-84 years","75-84","Other Race","2131-1",0,330,0.00 (Unreliable),0.00%
,"Kansas","20","1993","1993","75-84 years","75-84","White","2106-3",0,71417,0.00 (Unreliable),0.00%
,"Kansas","20","1993","1993","85+ years","85+","Black or African American","2054-5",0,941,0.00 (Unreliable),0.00%
,"Kansas","20","1993","1993","85+ years","85+","Other Race","2131-1",0,83,0.00 (Unreliable),0.00%
,"Kansas","20","1993","1993","85+ years","85+","White","2106-3",0,32694,0.00 (Unreliable),0.00%
,"Kansas","20","1993","1993","Not Stated","NS","Black or African American","2054-5",0,Not Applicable,Not Applicable,0.00%
,"Kansas","20","1993","1993","Not Stated","NS","Other Race","2131-1",0,Not Applicable,Not Applicable,0.00%
,"Kansas","20","1993","1993","Not Stated","NS","White","2106-3",0,Not Applicable,Not Applicable,0.00%
,"Kentucky","21","1989","1989","< 1 year","1","Black or African American","2054-5",0,2478,0.00 (Unreliable),0.00%
,"Kentucky","21","1989","1989","< 1 year","1","Other Race","2131-1",0,174,0.00 (Unreliable),0.00%
,"Kentucky","21","1989","1989","< 1 year","1","White","2106-3",0,23253,0.00 (Unreliable),0.00%
,"Kentucky","21","1989","1989","1-4 years","1-4","Black or African American","2054-5",0,9054,0.00 (Unreliable),0.00%
,"Kentucky","21","1989","1989","1-4 years","1-4","Other Race","2131-1",0,768,0.00 (Unreliable),0.00%
,"Kentucky","21","1989","1989","1-4 years","1-4","White","2106-3",0,88339,0.00 (Unreliable),0.00%
,"Kentucky","21","1989","1989","5-9 years","5-9","Black or African American","2054-5",0,11506,0.00 (Unreliable),0.00%
,"Kentucky","21","1989","1989","5-9 years","5-9","Other Race","2131-1",0,946,0.00 (Unreliable),0.00%
,"Kentucky","21","1989","1989","5-9 years","5-9","White","2106-3",0,118983,0.00 (Unreliable),0.00%
,"Kentucky","21","1989","1989","10-14 years","10-14","Black or African American","2054-5",0,11283,0.00 (Unreliable),0.00%
,"Kentucky","21","1989","1989","10-14 years","10-14","Other Race","2131-1",0,904,0.00 (Unreliable),0.00%
,"Kentucky","21","1989","1989","10-14 years","10-14","White","2106-3",0,120082,0.00 (Unreliable),0.00%
,"Kentucky","21","1989","1989","15-19 years","15-19","Black or African American","2054-5",0,11667,0.00 (Unreliable),0.00%
,"Kentucky","21","1989","1989","15-19 years","15-19","Other Race","2131-1",0,964,0.00 (Unreliable),0.00%
,"Kentucky","21","1989","1989","15-19 years","15-19","White","2106-3",Suppressed,127063,Suppressed,Suppressed
,"Kentucky","21","1989","1989","20-24 years","20-24","Black or African American","2054-5",0,11267,0.00 (Unreliable),0.00%
,"Kentucky","21","1989","1989","20-24 years","20-24","Other Race","2131-1",0,1108,0.00 (Unreliable),0.00%
,"Kentucky","21","1989","1989","20-24 years","20-24","White","2106-3",0,128909,0.00 (Unreliable),0.00%
,"Kentucky","21","1989","1989","25-34 years","25-34","Black or African American","2054-5",0,24642,0.00 (Unreliable),0.00%
,"Kentucky","21","1989","1989","25-34 years","25-34","Other Race","2131-1",0,2500,0.00 (Unreliable),0.00%
,"Kentucky","21","1989","1989","25-34 years","25-34","White","2106-3",Suppressed,286315,Suppressed,Suppressed
,"Kentucky","21","1989","1989","35-44 years","35-44","Black or African American","2054-5",0,17921,0.00 (Unreliable),0.00%
,"Kentucky","21","1989","1989","35-44 years","35-44","Other Race","2131-1",0,2257,0.00 (Unreliable),0.00%
,"Kentucky","21","1989","1989","35-44 years","35-44","White","2106-3",Suppressed,252099,Suppressed,Suppressed
,"Kentucky","21","1989","1989","45-54 years","45-54","Black or African American","2054-5",0,11227,0.00 (Unreliable),0.00%
,"Kentucky","21","1989","1989","45-54 years","45-54","Other Race","2131-1",0,1233,0.00 (Unreliable),0.00%
,"Kentucky","21","1989","1989","45-54 years","45-54","White","2106-3",0,180600,0.00 (Unreliable),0.00%
